TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500227937;16/07/2017 17:58:57;29,2778;28,8889;62;1013;2,12187;212;
1500227947;16/07/2017 17:59:07;29,2778;28,8889;62;1013;2,12187;169;
1500227957;16/07/2017 17:59:17;29,2778;28,8889;62;1013;3,1828;175;
1500227967;16/07/2017 17:59:27;29,2778;28,8889;62;1013;4,24374;168;
1500227977;16/07/2017 17:59:37;29,2778;28,8889;62;1013;4,24374;168;
1500227987;16/07/2017 17:59:47;29,2778;28,8889;62;1013;2,12187;168;
1500227997;16/07/2017 17:59:57;29,2778;28,8889;62;1012,97;4,24374;163;
1500228007;16/07/2017 18:00:07;29,2778;28,8889;62;1012,97;3,1828;252;
1500228017;16/07/2017 18:00:17;29,2778;28,8889;62;1012,97;2,12187;182;
1500228037;16/07/2017 18:00:37;29,3333;28,8889;62;1012,97;3,1828;187;
1500228047;16/07/2017 18:00:47;29,3333;28,8889;62;1012,97;3,1828;147;
1500228057;16/07/2017 18:00:57;29,3333;28,8889;62;1012,97;4,24374;160;
1500228067;16/07/2017 18:01:07;29,3333;28,8889;62;1012,97;3,1828;179;
1500228077;16/07/2017 18:01:17;29,3333;28,8889;61;1012,97;2,12187;212;
1500228087;16/07/2017 18:01:27;29,3333;28,8889;61;1012,97;3,1828;170;
1500228097;16/07/2017 18:01:37;29,3333;28,8889;61;1012,97;4,24374;191;
1500228107;16/07/2017 18:01:47;29,3333;28,8889;61;1012,97;1,06093;186;
1500228117;16/07/2017 18:01:57;29,3333;28,8889;61;1012,94;2,12187;181;
1500228127;16/07/2017 18:02:07;29,3333;28,8889;62;1012,94;2,12187;218;
1500228147;16/07/2017 18:02:27;29,3333;28,8889;62;1012,94;5,30467;175;
1500228157;16/07/2017 18:02:37;29,4444;28,8889;62;1012,94;4,24374;204;
1500228167;16/07/2017 18:02:47;29,4444;28,8889;61;1012,94;3,1828;198;
1500228177;16/07/2017 18:02:57;29,4444;28,8889;61;1013;6,3656;232;
1500228187;16/07/2017 18:03:07;29,4444;28,8889;61;1013;3,1828;265;
1500228197;16/07/2017 18:03:17;29,5;28,8889;61;1013;1,06093;166;
