TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500151605;15/07/2017 20:46:45;29,4444;33,3333;59;1010,74;9,54841;307;
1500151615;15/07/2017 20:46:55;29,4444;33,3333;58;1010,77;5,30467;299;
1500151625;15/07/2017 20:47:05;29,4444;33,3333;58;1010,77;11,6703;285;
1500151635;15/07/2017 20:47:15;29,4444;33,3333;58;1010,77;7,42654;303;
1500151655;15/07/2017 20:47:35;29,4444;33,3333;58;1010,77;7,42654;301;
1500151665;15/07/2017 20:47:45;29,4444;33,3333;58;1010,77;7,42654;301;
1500151675;15/07/2017 20:47:55;29,4444;33,3333;58;1010,74;7,42654;301;
1500151685;15/07/2017 20:48:05;29,4444;33,3333;58;1010,74;7,42654;301;
1500151695;15/07/2017 20:48:15;29,4444;33,3333;58;1010,74;5,30467;313;
1500151705;15/07/2017 20:48:25;29,5;33,3333;59;1010,74;7,42654;300;
1500151715;15/07/2017 20:48:35;29,5;33,3333;59;1010,74;7,42654;300;
1500151725;15/07/2017 20:48:45;29,5;33,3333;59;1010,74;7,42654;291;
1500151735;15/07/2017 20:48:55;29,5;33,3333;59;1010,74;8,48747;248;
1500151745;15/07/2017 20:49:05;29,5;33,3333;59;1010,74;8,48747;248;
1500151755;15/07/2017 20:49:15;29,5;33,3333;59;1010,74;7,42654;273;
1500151765;15/07/2017 20:49:25;29,5;33,3333;59;1010,74;7,42654;273;
1500151775;15/07/2017 20:49:35;29,5;33,3333;59;1010,74;6,3656;283;
1500151785;15/07/2017 20:49:45;29,5;33,3333;59;1010,74;10,6093;296;
1500151795;15/07/2017 20:49:55;29,5;33,3333;59;1010,74;10,6093;296;
1500151805;15/07/2017 20:50:05;29,5556;33,3333;59;1010,74;12,7312;276;
1500151815;15/07/2017 20:50:15;29,5556;32,7778;59;1010,74;8,48747;288;
1500151825;15/07/2017 20:50:25;29,5;32,7778;59;1010,74;9,54841;282;
1500151835;15/07/2017 20:50:35;29,5;32,7778;59;1010,74;7,42654;334;
