,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
329,23,29,1:02.992,0,109.7,34:01.077,2020-11-10 16:38:36.265,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,3.7132699999999996,210.0
330,23,30,1:02.813,2,110.0,35:03.890,2020-11-10 16:39:39.078,Nick HEIDFELD,,,,Mahindra Racing,,15.6389,22.7778,2.652335,222.0
331,23,31,1:02.875,0,109.9,36:06.765,2020-11-10 16:40:41.953,Nick HEIDFELD,,,,Mahindra Racing,,15.6667,22.7778,4.243735,268.0
332,23,32,1:03.028,0,109.7,37:09.793,2020-11-10 16:41:44.981,Nick HEIDFELD,,,,Mahindra Racing,,15.6667,22.7778,4.243735,260.0
333,23,33,1:02.993,0,109.7,38:12.786,2020-11-10 16:42:47.974,Nick HEIDFELD,,,,Mahindra Racing,,15.69445,22.7778,1.5914,220.5
334,23,34,1:03.323,0,109.2,39:16.109,2020-11-10 16:43:51.297,Nick HEIDFELD,,,,Mahindra Racing,,15.7222,22.7778,1.5914,191.0
335,23,35,1:03.443,0,108.9,40:19.552,2020-11-10 16:44:54.740,Nick HEIDFELD,,,,Mahindra Racing,,15.7222,22.7778,2.12187,211.5
336,23,36,1:03.575,0,108.7,41:23.127,2020-11-10 16:45:58.315,Nick HEIDFELD,,,,Mahindra Racing,,15.75,22.7778,1.5914,223.5
337,23,37,1:03.554,0,108.8,42:26.681,2020-11-10 16:47:01.869,Nick HEIDFELD,,,,Mahindra Racing,,15.7778,22.7778,2.652335,224.5
338,23,38,1:03.363,0,109.1,43:30.044,2020-11-10 16:48:05.232,Nick HEIDFELD,,,,Mahindra Racing,,15.7778,22.7778,3.7132699999999996,258.5
339,23,39,1:05.387,0,105.7,44:35.431,2020-11-10 16:49:10.619,Nick HEIDFELD,,,,Mahindra Racing,,15.75,22.7778,1.5914,280.0
340,23,40,1:04.503,0,107.2,45:39.934,2020-11-10 16:50:15.122,Nick HEIDFELD,,,,Mahindra Racing,,15.75,22.7778,1.060935,157.0
341,23,41,1:03.691,0,108.5,46:43.625,2020-11-10 16:51:18.813,Nick HEIDFELD,,,,Mahindra Racing,,15.7963,22.96296666666667,3.890093333333333,187.66666666666666
342,23,42,1:03.081,0,109.6,47:46.706,2020-11-10 16:52:21.894,Nick HEIDFELD,,,,Mahindra Racing,,15.8333,23.3333,5.30467,280.0
343,23,43,1:03.123,0,109.5,48:49.829,2020-11-10 16:53:25.017,Nick HEIDFELD,,,,Mahindra Racing,,15.8333,23.3333,4.243735,245.5
344,23,44,1:03.177,0,109.4,49:53.006,2020-11-10 16:54:28.194,Nick HEIDFELD,,,,Mahindra Racing,,15.8333,23.3333,3.1828,165.0
345,23,45,1:03.085,0,109.6,50:56.091,2020-11-10 16:55:31.279,Nick HEIDFELD,,,,Mahindra Racing,,15.8333,23.3333,3.7132699999999996,172.0
346,23,46,1:03.382,0,109.1,51:59.473,2020-11-10 16:56:34.661,Nick HEIDFELD,,,,Mahindra Racing,,15.8333,23.333299999999998,5.30467,229.66666666666666
347,23,47,1:03.177,0,109.4,53:02.650,2020-11-10 16:57:37.838,Nick HEIDFELD,,,,Mahindra Racing,,15.80555,23.3333,5.835135,258.5
348,23,48,1:03.911,0,108.2,54:06.561,2020-11-10 16:58:41.749,Nick HEIDFELD,,,,Mahindra Racing,,15.7778,23.3333,2.1218649999999997,299.5
349,23,49,1:04.239,0,107.6,55:10.800,2020-11-10 16:59:45.988,Nick HEIDFELD,,,,Mahindra Racing,,15.7778,23.3333,1.06093,295.5
350,25,0,57.612,0,96.2,57.612,2020-11-10 16:05:32.800,Jean-Eric VERGNE,,,,TECHEETAH,,15.5556,22.7778,1.06093,142.0
351,25,1,2:07.015,0,54.4,3:04.627,2020-11-10 16:07:39.815,Jean-Eric VERGNE,,,,TECHEETAH,,,,,
352,25,2,1:04.524,0,107.1,4:09.151,2020-11-10 16:08:44.339,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,3.182805,135.0
353,25,3,1:03.961,0,108.1,5:13.112,2020-11-10 16:09:48.300,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,2.12187,122.0
354,25,4,1:03.905,0,108.2,6:17.017,2020-11-10 16:10:52.205,Jean-Eric VERGNE,,,,TECHEETAH,,15.58335,22.7778,1.5914,132.0
355,25,5,1:03.663,0,108.6,7:20.680,2020-11-10 16:11:55.868,Jean-Eric VERGNE,,,,TECHEETAH,,15.58335,22.7778,1.06093,179.0
356,25,6,1:03.741,0,108.4,8:24.421,2020-11-10 16:12:59.609,Jean-Eric VERGNE,,,,TECHEETAH,,15.629633333333333,22.7778,2.1218666666666666,231.0
357,25,7,1:03.412,0,109.0,9:27.833,2020-11-10 16:14:03.021,Jean-Eric VERGNE,,,,TECHEETAH,,15.6667,22.7778,3.1828,229.0
358,25,8,1:03.410,0,109.0,10:31.243,2020-11-10 16:15:06.431,Jean-Eric VERGNE,,,,TECHEETAH,,15.6852,22.7778,3.5364466666666665,232.33333333333334
359,25,9,1:03.435,0,109.0,11:34.678,2020-11-10 16:16:09.866,Jean-Eric VERGNE,,,,TECHEETAH,,15.7222,22.7778,2.1218649999999997,194.5
360,25,10,1:03.450,0,108.9,12:38.128,2020-11-10 16:17:13.316,Jean-Eric VERGNE,,,,TECHEETAH,,15.75,22.7778,2.1218649999999997,169.0
361,25,11,1:03.564,0,108.7,13:41.692,2020-11-10 16:18:16.880,Jean-Eric VERGNE,,,,TECHEETAH,,15.75,22.7778,2.652335,211.0
362,25,12,1:03.375,0,109.1,14:45.067,2020-11-10 16:19:20.255,Jean-Eric VERGNE,,,,TECHEETAH,,15.7222,22.7778,2.652335,211.0
363,25,13,1:03.513,0,108.8,15:48.580,2020-11-10 16:20:23.768,Jean-Eric VERGNE,,,,TECHEETAH,,15.69445,22.7778,4.243735,233.5
364,25,14,1:03.377,0,109.1,16:51.957,2020-11-10 16:21:27.145,Jean-Eric VERGNE,,,,TECHEETAH,,15.6667,22.7778,3.1828,254.5
365,25,15,1:03.379,0,109.1,17:55.336,2020-11-10 16:22:30.524,Jean-Eric VERGNE,,,,TECHEETAH,,15.6667,22.7778,1.5914,230.5
366,25,16,1:04.141,0,107.8,18:59.477,2020-11-10 16:23:34.665,Jean-Eric VERGNE,,,,TECHEETAH,,15.6667,22.7778,3.182805,226.0
367,25,17,1:03.314,0,109.2,20:02.791,2020-11-10 16:24:37.979,Jean-Eric VERGNE,,,,TECHEETAH,,15.6667,22.7778,3.7132699999999996,226.0
368,25,18,1:03.288,0,109.2,21:06.079,2020-11-10 16:25:41.267,Jean-Eric VERGNE,,,,TECHEETAH,,15.69445,22.7778,4.243735,219.0
369,25,19,1:03.220,0,109.3,22:09.299,2020-11-10 16:26:44.487,Jean-Eric VERGNE,,,,TECHEETAH,,15.69445,22.7778,5.30467,211.5
370,25,20,1:03.997,0,108.0,23:13.296,2020-11-10 16:27:48.484,Jean-Eric VERGNE,,,,TECHEETAH,,15.6667,22.7778,4.243735,207.5
371,25,21,1:03.470,0,108.9,24:16.766,2020-11-10 16:28:51.954,Jean-Eric VERGNE,,,,TECHEETAH,,15.6389,22.7778,2.652335,154.0
372,25,22,1:03.169,0,109.4,25:19.935,2020-11-10 16:29:55.123,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,2.12187,149.0
373,25,23,1:03.182,0,109.4,26:23.117,2020-11-10 16:30:58.305,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,2.652335,207.0
374,25,24,1:56.651,0,59.3,28:19.768,2020-11-10 16:32:54.956,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,2.47551,223.66666666666666
375,25,25,1:06.153,0,104.5,29:25.921,2020-11-10 16:34:01.109,Jean-Eric VERGNE,0:00:53.369,,,TECHEETAH,,15.6111,22.7778,1.5914,251.5
376,25,26,1:03.203,0,109.4,30:29.124,2020-11-10 16:35:04.312,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,2.12187,236.5
377,25,27,1:03.082,2,109.6,31:32.206,2020-11-10 16:36:07.394,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,2.652335,179.0
378,25,28,1:03.376,0,109.1,32:35.582,2020-11-10 16:37:10.770,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,3.7132699999999996,184.0
379,25,29,1:03.404,0,109.0,33:38.986,2020-11-10 16:38:14.174,Jean-Eric VERGNE,,,,TECHEETAH,,15.6111,22.7778,3.7132699999999996,210.0
380,25,30,1:03.179,0,109.4,34:42.165,2020-11-10 16:39:17.353,Jean-Eric VERGNE,,,,TECHEETAH,,15.6389,22.7778,2.652335,222.0
381,25,31,1:03.362,0,109.1,35:45.527,2020-11-10 16:40:20.715,Jean-Eric VERGNE,,,,TECHEETAH,,15.6667,22.7778,4.243735,268.0
382,25,32,1:03.531,0,108.8,36:49.058,2020-11-10 16:41:24.246,Jean-Eric VERGNE,,,,TECHEETAH,,15.6667,22.7778,4.243735,260.0
383,25,33,1:03.434,0,109.0,37:52.492,2020-11-10 16:42:27.680,Jean-Eric VERGNE,,,,TECHEETAH,,15.69445,22.7778,1.5914,220.5
384,25,34,1:03.448,0,108.9,38:55.940,2020-11-10 16:43:31.128,Jean-Eric VERGNE,,,,TECHEETAH,,15.7222,22.7778,1.5914,191.0
385,25,35,1:03.169,0,109.4,39:59.109,2020-11-10 16:44:34.297,Jean-Eric VERGNE,,,,TECHEETAH,,15.7222,22.7778,2.12187,211.5
386,25,36,1:03.326,0,109.1,41:02.435,2020-11-10 16:45:37.623,Jean-Eric VERGNE,,,,TECHEETAH,,15.75,22.7778,1.5914,223.5
387,25,37,1:03.440,0,109.0,42:05.875,2020-11-10 16:46:41.063,Jean-Eric VERGNE,,,,TECHEETAH,,15.7778,22.7778,2.652335,224.5
388,25,38,1:03.374,0,109.1,43:09.249,2020-11-10 16:47:44.437,Jean-Eric VERGNE,,,,TECHEETAH,,15.7778,22.7778,3.7132699999999996,258.5
389,25,39,1:03.340,0,109.1,44:12.589,2020-11-10 16:48:47.777,Jean-Eric VERGNE,,,,TECHEETAH,,15.75,22.7778,1.5914,280.0
390,25,40,1:03.289,0,109.2,45:15.878,2020-11-10 16:49:51.066,Jean-Eric VERGNE,,,,TECHEETAH,,15.75,22.7778,1.060935,157.0
391,25,41,1:03.356,0,109.1,46:19.234,2020-11-10 16:50:54.422,Jean-Eric VERGNE,,,,TECHEETAH,,15.7778,22.7778,3.182805,141.5
392,25,42,1:03.343,0,109.1,47:22.577,2020-11-10 16:51:57.765,Jean-Eric VERGNE,,,,TECHEETAH,,15.80555,23.05555,4.774205,264.0
393,25,43,1:03.465,0,108.9,48:26.042,2020-11-10 16:53:01.230,Jean-Eric VERGNE,,,,TECHEETAH,,15.8333,23.3333,4.243735,245.5
394,25,44,1:03.496,0,108.9,49:29.538,2020-11-10 16:54:04.726,Jean-Eric VERGNE,,,,TECHEETAH,,15.8333,23.3333,3.1828,165.0
395,25,45,1:03.595,0,108.7,50:33.133,2020-11-10 16:55:08.321,Jean-Eric VERGNE,,,,TECHEETAH,,15.8333,23.3333,3.7132699999999996,172.0
396,25,46,1:03.230,0,109.3,51:36.363,2020-11-10 16:56:11.551,Jean-Eric VERGNE,,,,TECHEETAH,,15.8333,23.3333,3.7132699999999996,234.0
397,25,47,1:03.781,0,108.4,52:40.144,2020-11-10 16:57:15.332,Jean-Eric VERGNE,,,,TECHEETAH,,15.8333,23.3333,5.835135,232.0
398,25,48,1:03.846,0,108.3,53:43.990,2020-11-10 16:58:19.178,Jean-Eric VERGNE,,,,TECHEETAH,,15.80555,23.3333,5.835135,258.5
399,25,49,1:05.112,0,106.2,54:49.102,2020-11-10 16:59:24.290,Jean-Eric VERGNE,,,,TECHEETAH,,15.7778,23.3333,2.1218649999999997,299.5
400,27,0,2:37.389,0,35.2,2:37.389,2020-11-10 16:07:12.577,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,4.24374,148.0
401,27,1,1:20.305,0,86.1,3:57.694,2020-11-10 16:08:32.882,Tom BLOMQVIST,0:01:28.042,,,Andretti Formula E,,15.6111,22.7778,4.24374,148.0
402,27,2,1:04.659,0,106.9,5:02.353,2020-11-10 16:09:37.541,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,3.182805,135.0
403,27,3,1:04.484,0,107.2,6:06.837,2020-11-10 16:10:42.025,Tom BLOMQVIST,,,,Andretti Formula E,,15.58335,22.7778,1.5914,132.0
404,27,4,1:04.366,0,107.4,7:11.203,2020-11-10 16:11:46.391,Tom BLOMQVIST,,,,Andretti Formula E,,15.58335,22.7778,1.06093,179.0
405,27,5,1:03.869,0,108.2,8:15.072,2020-11-10 16:12:50.260,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,1.5914,232.0
406,27,6,1:03.897,0,108.2,9:18.969,2020-11-10 16:13:54.157,Tom BLOMQVIST,,,,Andretti Formula E,,15.6389,22.7778,2.652335,238.5
407,27,7,1:04.195,0,107.7,10:23.164,2020-11-10 16:14:58.352,Tom BLOMQVIST,,,,Andretti Formula E,,15.6667,22.7778,3.7132699999999996,226.0
408,27,8,1:03.716,0,108.5,11:26.880,2020-11-10 16:16:02.068,Tom BLOMQVIST,,,,Andretti Formula E,,15.69445,22.7778,3.7132699999999996,234.0
409,27,9,1:03.921,0,108.1,12:30.801,2020-11-10 16:17:05.989,Tom BLOMQVIST,,,,Andretti Formula E,,15.740733333333333,22.7778,2.47551,194.33333333333334
410,27,10,1:03.875,0,108.2,13:34.676,2020-11-10 16:18:09.864,Tom BLOMQVIST,,,,Andretti Formula E,,15.75,22.7778,2.652335,211.0
411,27,11,1:03.762,0,108.4,14:38.438,2020-11-10 16:19:13.626,Tom BLOMQVIST,,,,Andretti Formula E,,15.7222,22.7778,2.652335,211.0
412,27,12,1:03.731,0,108.5,15:42.169,2020-11-10 16:20:17.357,Tom BLOMQVIST,,,,Andretti Formula E,,15.69445,22.7778,4.243735,233.5
413,27,13,1:04.417,0,107.3,16:46.586,2020-11-10 16:21:21.774,Tom BLOMQVIST,,,,Andretti Formula E,,15.6667,22.7778,3.1828,254.5
414,27,14,1:03.671,0,108.6,17:50.257,2020-11-10 16:22:25.445,Tom BLOMQVIST,,,,Andretti Formula E,,15.6667,22.7778,1.5914,230.5
415,27,15,1:03.516,2,108.8,18:53.773,2020-11-10 16:23:28.961,Tom BLOMQVIST,,,,Andretti Formula E,,15.6667,22.7778,3.182805,226.0
416,27,16,1:04.194,0,107.7,19:57.967,2020-11-10 16:24:33.155,Tom BLOMQVIST,,,,Andretti Formula E,,15.6667,22.7778,3.7132699999999996,226.0
417,27,17,1:03.679,0,108.5,21:01.646,2020-11-10 16:25:36.834,Tom BLOMQVIST,,,,Andretti Formula E,,15.69445,22.7778,4.243735,219.0
418,27,18,1:03.709,0,108.5,22:05.355,2020-11-10 16:26:40.543,Tom BLOMQVIST,,,,Andretti Formula E,,15.69445,22.7778,5.30467,211.5
419,27,19,1:03.569,0,108.7,23:08.924,2020-11-10 16:27:44.112,Tom BLOMQVIST,,,,Andretti Formula E,,15.6667,22.7778,4.243735,207.5
420,27,20,1:03.616,0,108.7,24:12.540,2020-11-10 16:28:47.728,Tom BLOMQVIST,,,,Andretti Formula E,,15.6389,22.7778,2.652335,154.0
421,27,21,1:04.009,0,108.0,25:16.549,2020-11-10 16:29:51.737,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,2.12187,149.0
422,27,22,1:58.759,0,58.2,27:15.308,2020-11-10 16:31:50.496,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,2.8291566666666665,202.0
423,27,23,1:07.987,0,101.7,28:23.295,2020-11-10 16:32:58.483,Tom BLOMQVIST,0:00:55.275,,,Andretti Formula E,,15.6111,22.7778,2.1218649999999997,226.0
424,27,24,1:05.243,0,105.9,29:28.538,2020-11-10 16:34:03.726,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,1.5914,251.5
425,27,25,1:05.877,0,104.9,30:34.415,2020-11-10 16:35:09.603,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,2.12187,236.5
426,27,26,1:04.102,0,107.8,31:38.517,2020-11-10 16:36:13.705,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,2.652335,179.0
427,27,27,1:04.271,0,107.5,32:42.788,2020-11-10 16:37:17.976,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,3.7132699999999996,184.0
428,27,28,1:04.158,0,107.7,33:46.946,2020-11-10 16:38:22.134,Tom BLOMQVIST,,,,Andretti Formula E,,15.6111,22.7778,3.7132699999999996,210.0
429,27,29,1:08.536,0,100.9,34:55.482,2020-11-10 16:39:30.670,Tom BLOMQVIST,,,,Andretti Formula E,,15.6389,22.7778,2.652335,222.0
430,27,30,1:04.709,0,106.8,36:00.191,2020-11-10 16:40:35.379,Tom BLOMQVIST,,,,Andretti Formula E,,15.6667,22.7778,4.243735,268.0
431,27,31,1:04.045,0,107.9,37:04.236,2020-11-10 16:41:39.424,Tom BLOMQVIST,,,,Andretti Formula E,,15.6667,22.7778,4.243735,260.0
432,27,32,1:04.156,0,107.7,38:08.392,2020-11-10 16:42:43.580,Tom BLOMQVIST,,,,Andretti Formula E,,15.69445,22.7778,1.5914,220.5
433,28,0,1:02.017,0,89.4,1:02.017,2020-11-10 16:05:37.205,Antonio Felix DA COSTA,,,,Andretti Formula E,,15.5556,22.7778,1.06093,142.0
434,28,1,2:07.623,0,54.2,3:09.640,2020-11-10 16:07:44.828,Antonio Felix DA COSTA,,,,Andretti Formula E,,,,,
435,28,2,1:38.730,2,70.0,4:48.370,2020-11-10 16:09:23.558,Antonio Felix DA COSTA,,,,Andretti Formula E,,15.6111,22.7778,3.182805,135.0
436,3,0,1:09.351,0,79.9,1:09.351,2020-11-10 16:05:44.539,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.12187,122.0
437,3,1,2:06.039,0,54.8,3:15.390,2020-11-10 16:07:50.578,Nelson PIQUET,,,,Panasonic Jaguar Racing,,,,,
438,3,2,1:05.881,0,104.9,4:21.271,2020-11-10 16:08:56.459,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,3.182805,135.0
439,3,3,1:04.834,0,106.6,5:26.105,2020-11-10 16:10:01.293,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.58335,22.7778,1.5914,132.0
440,3,4,1:04.731,0,106.8,6:30.836,2020-11-10 16:11:06.024,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.58335,22.7778,1.06093,179.0
441,3,5,1:04.578,0,107.0,7:35.414,2020-11-10 16:12:10.602,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,1.5914,232.0
442,3,6,1:05.668,0,105.3,8:41.082,2020-11-10 16:13:16.270,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6389,22.7778,2.652335,238.5
443,3,7,1:04.634,0,106.9,9:45.716,2020-11-10 16:14:20.904,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6667,22.7778,3.7132699999999996,226.0
444,3,8,1:04.083,0,107.9,10:49.799,2020-11-10 16:15:24.987,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.69445,22.7778,3.7132699999999996,234.0
445,3,9,1:03.786,0,108.4,11:53.585,2020-11-10 16:16:28.773,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.7222,22.7778,2.1218649999999997,194.5
446,3,10,1:04.255,0,107.6,12:57.840,2020-11-10 16:17:33.028,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.75,22.7778,2.1218649999999997,169.0
447,3,11,1:03.697,0,108.5,14:01.537,2020-11-10 16:18:36.725,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.75,22.7778,2.652335,211.0
448,3,12,1:03.633,0,108.6,15:05.170,2020-11-10 16:19:40.358,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.7222,22.7778,2.652335,211.0
449,3,13,1:03.824,0,108.3,16:08.994,2020-11-10 16:20:44.182,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.69445,22.7778,4.243735,233.5
450,3,14,1:03.820,0,108.3,17:12.814,2020-11-10 16:21:48.002,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6667,22.7778,3.1828,254.5
451,3,15,1:03.987,0,108.0,18:16.801,2020-11-10 16:22:51.989,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6667,22.7778,1.5914,230.5
452,3,16,1:03.674,0,108.6,19:20.475,2020-11-10 16:23:55.663,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6667,22.7778,3.182805,226.0
453,3,17,1:03.312,0,109.2,20:23.787,2020-11-10 16:24:58.975,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6667,22.7778,3.7132699999999996,226.0
454,3,18,1:03.498,0,108.9,21:27.285,2020-11-10 16:26:02.473,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.69445,22.7778,4.243735,219.0
455,3,19,1:03.294,2,109.2,22:30.579,2020-11-10 16:27:05.767,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.69445,22.7778,5.30467,211.5
456,3,20,1:03.492,0,108.9,23:34.071,2020-11-10 16:28:09.259,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6667,22.7778,4.243735,207.5
457,3,21,1:03.367,0,109.1,24:37.438,2020-11-10 16:29:12.626,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6389,22.7778,2.652335,154.0
458,3,22,1:03.600,0,108.7,25:41.038,2020-11-10 16:30:16.226,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.12187,149.0
459,3,23,1:03.675,0,108.6,26:44.713,2020-11-10 16:31:19.901,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.652335,207.0
460,3,24,1:03.421,0,109.0,27:48.134,2020-11-10 16:32:23.322,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,3.1828,205.5
461,3,25,1:59.513,0,57.8,29:47.647,2020-11-10 16:34:22.835,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.121866666666666,231.66666666666666
462,3,26,1:07.609,0,102.2,30:55.256,2020-11-10 16:35:30.444,Nelson PIQUET,0:00:56.027,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.12187,236.5
463,3,27,1:04.754,0,106.7,32:00.010,2020-11-10 16:36:35.198,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.652335,179.0
464,3,28,1:04.858,0,106.6,33:04.868,2020-11-10 16:37:40.056,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,3.7132699999999996,184.0
465,3,29,1:04.470,0,107.2,34:09.338,2020-11-10 16:38:44.526,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6111,22.7778,3.7132699999999996,210.0
466,3,30,1:04.885,0,106.5,35:14.223,2020-11-10 16:39:49.411,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.648166666666667,22.7778,3.8900899999999994,238.66666666666666
467,3,31,1:05.089,0,106.2,36:19.312,2020-11-10 16:40:54.500,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.6667,22.7778,4.243735,260.0
468,3,32,1:04.516,0,107.1,37:23.828,2020-11-10 16:41:59.016,Nelson PIQUET,,,,Panasonic Jaguar Racing,,15.69445,22.7778,1.5914,220.5
